Date,+1D BTC,+1D ETH,Price Diff BTC,Price Diff ETH,BTC Volume,ETH Volume,BTC_close,ETH_close
2016-03-15 23:59:59,1,0,0.180999755859375,-0.4891004562377912,66781700.0,28404500.0,416.8299865722656,13.010000228881836
2016-03-16 23:59:59,1,0,3.610015869140625,-1.439399719238283,65185800.0,24335500.0,417.010986328125,12.520899772644045
2016-03-17 23:59:59,0,0,-11.072998046875,-0.08339977264404119,83528600.0,41650600.0,420.6210021972656,11.081500053405762
2016-03-18 23:59:59,1,0,0.89599609375,-0.46740055084228693,104940000.0,53956800.0,409.5480041503906,10.99810028076172
2016-03-19 23:59:59,1,0,3.311004638671875,-0.21089935302734375,58423000.0,26735700.0,410.4440002441406,10.530699729919434
2016-03-20 23:59:59,0,1,-0.447998046875,1.5443000793457013,45947900.0,17651100.0,413.7550048828125,10.31980037689209
2016-03-21 23:59:59,1,0,4.781982421875,-0.5893001556396467,61655400.0,28572600.0,413.3070068359375,11.864100456237791
2016-03-22 23:59:59,0,1,-0.048004150390625,1.1419000625610352,66813300.0,19730300.0,418.0889892578125,11.274800300598145
2016-03-23 23:59:59,0,0,-1.64697265625,-1.1817007064819336,61444200.0,19353200.0,418.0409851074219,12.41670036315918
2016-03-24 23:59:59,1,0,0.782989501953125,-0.49179935455322266,68346704.0,26081800.0,416.3940124511719,11.234999656677246
2016-03-25 23:59:59,1,1,0.7680053710938068,0.23079967498779297,52560000.0,13782000.0,417.177001953125,10.743200302124023
2016-03-26 23:59:59,1,0,8.820007324218693,-0.5548000335693359,44650400.0,9425480.0,417.9450073242188,10.973999977111816
2016-03-27 23:59:59,0,1,-2.534027099609375,1.2463998794555682,71229400.0,16744800.0,426.7650146484375,10.41919994354248
2016-03-28 23:59:59,0,0,-7.714996337890625,-0.00920009613037287,68522800.0,23188300.0,424.2309875488281,11.665599822998049
2016-03-29 23:59:59,0,1,-1.699981689453125,0.29650020599365234,75411504.0,17684200.0,416.5159912109375,11.656399726867676
2016-03-30 23:59:59,1,0,1.912994384765625,-0.5494003295898438,66034100.0,19351200.0,414.8160095214844,11.952899932861328
2016-03-31 23:59:59,1,1,1.230987548828125,0.26010036468506037,60215200.0,14966700.0,416.72900390625,11.403499603271484
2016-04-01 23:59:59,1,0,2.912994384765625,-0.064700126647951,51235700.0,11373100.0,417.9599914550781,11.663599967956545
2016-04-02 23:59:59,1,1,0.031005859375056843,0.019400596618652344,45681200.0,8682620.0,420.87298583984375,11.598899841308594
2016-04-03 23:59:59,1,0,0.5400085449218182,-0.4610004425048828,38053700.0,5580550.0,420.9039916992188,11.618300437927246
2016-04-04 23:59:59,1,0,2.58599853515625,-0.7192001342773438,50634300.0,9599070.0,421.4440002441406,11.157299995422363
2016-04-05 23:59:59,0,1,-0.61700439453125,0.24730014801025213,60718000.0,20557300.0,424.0299987792969,10.43809986114502
2016-04-06 23:59:59,0,0,-0.667999267578125,-0.6156997680664045,59091000.0,16997100.0,423.4129943847656,10.685400009155272
2016-04-07 23:59:59,0,0,-2.39599609375,-0.3501100540161133,57858600.0,13464500.0,422.7449951171875,10.069700241088867
2016-04-08 23:59:59,0,0,-0.93798828125,-0.5689697265625,63454700.0,14660600.0,420.3489990234375,9.719590187072754
2016-04-09 23:59:59,1,0,2.152984619140625,-0.2142801284790039,49792700.0,16194800.0,419.4110107421875,9.150620460510254
2016-04-10 23:59:59,1,0,0.91900634765625,-0.29255008697509766,73478600.0,42613400.0,421.5639953613281,8.93634033203125
2016-04-11 23:59:59,1,0,2.707000732421932,-1.2014803886413574,50747500.0,15138100.0,422.4830017089844,8.643790245056152
2016-04-12 23:59:59,0,1,-1.4559936523438068,0.6021103858947754,70728800.0,23190100.0,425.1900024414063,7.442309856414795
2016-04-13 23:59:59,1,1,0.548004150390625,0.3428201675415039,69060400.0,31403300.0,423.7340087890625,8.04442024230957
2016-04-14 23:59:59,1,0,5.430999755859375,-0.14446067810058594,45281000.0,13590700.0,424.2820129394531,8.387240409851074
2016-04-15 23:59:59,1,1,0.858978271484375,0.36672019958496094,54801500.0,12179000.0,429.7130126953125,8.242779731750488
2016-04-16 23:59:59,0,1,-3.173004150390568,0.6996002197265625,39392800.0,9888460.0,430.5719909667969,8.60949993133545
2016-04-17 23:59:59,1,0,1.1920166015625,-0.2730998992919922,52125900.0,24619600.0,427.3989868164063,9.309100151062012
2016-04-18 23:59:59,1,0,6.917999267578068,-0.3211202621459961,55670900.0,21084100.0,428.5910034179688,9.03600025177002
2016-04-19 23:59:59,1,0,5.8800048828125,-0.24909019470214844,52810500.0,12899100.0,435.5090026855469,8.714879989624023
2016-04-20 23:59:59,1,0,8.035980224609432,-0.3636198043823242,72890096.0,15634700.0,441.3890075683594,8.465789794921875
2016-04-21 23:59:59,0,0,-3.68798828125,-0.28091001510620117,68204704.0,13355400.0,449.4249877929688,8.10216999053955
2016-04-22 23:59:59,1,1,4.545013427734318,0.47353029251098633,58804400.0,13309300.0,445.7369995117188,7.82125997543335
2016-04-23 23:59:59,1,0,8.272979736328182,-0.2934398651123047,50485400.0,14565200.0,450.2820129394531,8.294790267944336
2016-04-24 23:59:59,1,0,2.871002197265568,-0.44701051712036133,68198400.0,10786400.0,458.5549926757813,8.001350402832031
2016-04-25 23:59:59,1,0,4.662994384765625,-0.15729999542236328,87091800.0,18239900.0,461.4259948730469,7.55433988571167
2016-04-26 23:59:59,0,1,-21.4019775390625,0.3629302978515625,78971904.0,17667300.0,466.0889892578125,7.397039890289307
2016-04-27 23:59:59,1,0,4.323974609375,-0.587440013885498,93564896.0,19254500.0,444.68701171875,7.759970188140869
2016-04-28 23:59:59,1,1,6.085998535156307,0.2847599983215332,74064704.0,11576000.0,449.010986328125,7.172530174255371
2016-04-29 23:59:59,0,1,-6.778991699218807,1.3566899299621582,49258500.0,8762080.0,455.0969848632813,7.457290172576904
2016-04-30 23:59:59,1,1,3.5570068359375,0.032520294189453125,69322600.0,36573300.0,448.3179931640625,8.813980102539062
2016-05-01 23:59:59,0,1,-7.20599365234375,1.3166999816894531,40660100.0,16713800.0,451.875,8.846500396728516
2016-05-02 23:59:59,1,0,5.634979248046875,-0.8519306182861328,92127000.0,41019200.0,444.66900634765625,10.163200378417969
2016-05-03 23:59:59,0,1,-3.582000732421818,0.10249996185302734,59366400.0,21463900.0,450.3039855957031,9.311269760131836
2016-05-04 23:59:59,1,1,1.2540283203124432,0.41233062744140625,50407300.0,17622400.0,446.7219848632813,9.413769721984863
2016-05-05 23:59:59,1,0,11.626983642578125,-0.4794607162475568,50440800.0,18296200.0,447.97601318359375,9.82610034942627
2016-05-06 23:59:59,0,1,-1.066986083984375,0.02387046813964666,72796800.0,21510600.0,459.6029968261719,9.346639633178713
2016-05-07 23:59:59,1,1,0.011993408203125,0.11242008209228516,38364500.0,10806500.0,458.5360107421875,9.37051010131836
2016-05-08 23:59:59,1,0,1.93499755859375,-0.18519973754882812,40315000.0,15031000.0,458.5480041503906,9.482930183410645
2016-05-09 23:59:59,0,1,-9.5880126953125,0.06378936767578125,55493100.0,13085300.0,460.4830017089844,9.297730445861816
2016-05-10 23:59:59,1,1,1.8330078125,0.6347599029541016,58956100.0,9321790.0,450.8949890136719,9.361519813537598
2016-05-11 23:59:59,1,1,2.037994384765625,0.06152057647705078,50605200.0,15267500.0,452.7279968261719,9.9962797164917
2016-05-12 23:59:59,1,1,0.904022216796875,0.44880008697509766,59849300.0,24137700.0,454.7659912109375,10.05780029296875
2016-05-13 23:59:59,1,0,0.0009765625,-0.26690006256103516,60845000.0,31276900.0,455.6700134277344,10.506600379943848
2016-05-14 23:59:59,1,0,1.897003173828125,-0.27735042572021484,37209000.0,18808000.0,455.6709899902344,10.239700317382812
2016-05-15 23:59:59,0,1,-3.404998779296875,1.2089500427246112,28514000.0,9218400.0,457.5679931640625,9.962349891662598
2016-05-16 23:59:59,0,1,-0.3800048828125,1.0275001525878888,59171500.0,29079900.0,454.1629943847656,11.171299934387209
2016-05-17 23:59:59,1,1,0.83599853515625,1.359800338745119,64100300.0,37198700.0,453.7829895019531,12.198800086975098
2016-05-18 23:59:59,0,1,-15.90399169921875,1.2110996246337873,86850096.0,65389900.0,454.6189880371094,13.558600425720217
2016-05-19 23:59:59,1,0,3.96099853515625,-1.1340999603271484,96027400.0,53757500.0,438.7149963378906,14.769700050354004
2016-05-20 23:59:59,1,1,0.511993408203125,0.37940025329589844,81987904.0,50544100.0,442.6759948730469,13.635600090026855
2016-05-21 23:59:59,0,1,-3.864990234375,0.2711000442504883,42762300.0,24648400.0,443.18798828125,14.015000343322754
2016-05-22 23:59:59,1,0,4.832000732421875,-0.8246002197265625,39657600.0,17938900.0,439.322998046875,14.286100387573242
2016-05-23 23:59:59,1,0,1.82598876953125,-0.7292003631591797,50582500.0,23842800.0,444.1549987792969,13.46150016784668
2016-05-24 23:59:59,1,0,3.618011474609375,-0.2062997817993164,65783100.0,41560600.0,445.9809875488281,12.7322998046875
2016-05-25 23:59:59,1,0,3.785003662109375,-0.09560012817382812,65231000.0,27444700.0,449.5989990234375,12.526000022888184
2016-05-26 23:59:59,1,0,20.079986572265625,-1.1345996856689453,65203800.0,20764000.0,453.3840026855469,12.430399894714355
2016-05-27 23:59:59,1,1,56.57598876953125,0.5971002578735334,164780992.0,57496400.0,473.4639892578125,11.29580020904541
2016-05-28 23:59:59,0,1,-3.8070068359375,0.45749950408935725,181199008.0,47274800.0,530.0399780273438,11.892900466918944
2016-05-29 23:59:59,1,1,7.63104248046875,0.37489986419677734,148736992.0,28598400.0,526.2329711914062,12.3503999710083
2016-05-30 23:59:59,0,1,-2.47802734375,1.3520002365112305,87958704.0,14733800.0,533.864013671875,12.725299835205078
2016-05-31 23:59:59,1,0,5.53399658203125,-0.07579994201659979,138450000.0,42433400.0,531.385986328125,14.077300071716309
2016-06-01 23:59:59,1,0,1.052001953125,-0.26350021362304865,86061800.0,22471300.0,536.9199829101562,14.001500129699709
2016-06-02 23:59:59,1,1,31.22198486328125,0.10869979858398438,60378200.0,10477200.0,537.9719848632812,13.73799991607666
2016-06-03 23:59:59,1,0,3.53302001953125,-0.10629940032958807,122020000.0,22981500.0,569.1939697265625,13.846699714660645
2016-06-04 23:59:59,1,1,2.25,0.23460006713867188,94925296.0,15792400.0,572.7269897460938,13.740400314331056
2016-06-05 23:59:59,1,0,10.55999755859375,-0.04090023040771662,68874096.0,11088400.0,574.9769897460938,13.975000381469728
2016-06-06 23:59:59,0,1,-8.94000244140625,0.5778999328613281,72138896.0,8720400.0,585.5369873046875,13.934100151062012
2016-06-07 23:59:59,1,0,5.04803466796875,-0.09430027008056818,107770000.0,21421600.0,576.5969848632812,14.51200008392334
2016-06-08 23:59:59,0,0,-7.0150146484375,-0.019100189208984375,80265800.0,16941800.0,581.64501953125,14.417699813842772
2016-06-09 23:59:59,1,0,2.8399658203125,-0.48999977111816406,71301000.0,8256830.0,574.6300048828125,14.398599624633787
2016-06-10 23:59:59,1,1,29.25701904296875,0.28299999237060725,66991900.0,11312900.0,577.469970703125,13.908599853515623
2016-06-11 23:59:59,1,1,66.0570068359375,1.5521001815795898,82357000.0,12176500.0,606.7269897460938,14.19159984588623
2016-06-12 23:59:59,1,1,31.59197998046875,1.858999252319336,277084992.0,38210300.0,672.7839965820312,15.74370002746582
2016-06-13 23:59:59,0,1,-18.81695556640625,1.2905006408691406,243295008.0,38023400.0,704.3759765625,17.602699279785156
2016-06-14 23:59:59,1,0,8.90997314453125,-0.5389003753662074,186694000.0,64412200.0,685.5590209960938,18.893199920654297
2016-06-15 23:59:59,1,1,71.8389892578125,2.2343006134033168,99223800.0,19393400.0,694.468994140625,18.35429954528809
2016-06-16 23:59:59,0,0,-17.39898681640625,-5.211800575256346,271633984.0,38531000.0,766.3079833984375,20.588600158691406
2016-06-17 23:59:59,1,0,7.3179931640625,-4.0460996627807635,363320992.0,199408000.0,748.9089965820312,15.37679958343506
2016-06-18 23:59:59,1,1,7.55401611328125,0.9034996032714826,252718000.0,133937000.0,756.2269897460938,11.330699920654297
2016-06-19 23:59:59,0,0,-26.55499267578125,-0.3946990966796857,136184992.0,69783600.0,763.781005859375,12.23419952392578
2016-06-20 23:59:59,0,1,-70.57403564453125,1.4671993255615217,174511008.0,58143600.0,737.2260131835938,11.839500427246094
2016-06-21 23:59:59,0,0,-70.53594970703125,-0.21159934997558416,309944000.0,69245600.0,666.6519775390625,13.306699752807615
2016-06-22 23:59:59,1,1,27.8609619140625,0.5810995101928711,266392992.0,96994096.0,596.1160278320312,13.095100402832031
2016-06-23 23:59:59,1,1,41.322021484375,0.6559000015258771,253462000.0,30806400.0,623.9769897460938,13.676199913024902
2016-06-24 23:59:59,0,0,-0.176025390625,-0.04909992218017578,224316992.0,33332900.0,665.2990112304688,14.33209991455078
2016-06-25 23:59:59,0,0,-35.7559814453125,-0.4328002929687482,126656000.0,15383100.0,665.1229858398438,14.282999992370604
2016-06-26 23:59:59,1,1,25.90802001953125,0.033699989318847656,109225000.0,14747600.0,629.3670043945312,13.850199699401855
2016-06-27 23:59:59,0,0,-8.2740478515625,-1.7082996368408185,122134000.0,10994700.0,655.2750244140625,13.883899688720703
2016-06-28 23:59:59,0,1,-7.1109619140625,0.435600280761717,138384992.0,43436600.0,647.0009765625,12.175600051879885
2016-06-29 23:59:59,1,0,33.44696044921875,-0.14970016479492188,142456000.0,26982800.0,639.8900146484375,12.611200332641602
2016-06-30 23:59:59,1,0,2.95904541015625,-0.26200008392333984,138980000.0,15801300.0,673.3369750976562,12.46150016784668
2016-07-01 23:59:59,1,0,27.406005859375,-0.07110023498535156,134431008.0,17236500.0,676.2960205078125,12.19950008392334
2016-07-02 23:59:59,0,0,-45.03802490234375,-0.4082002639770508,112354000.0,8987070.0,703.7020263671875,12.128399848937988
2016-07-03 23:59:59,1,0,24.99798583984375,-0.24919986724853516,129512000.0,10588700.0,658.6640014648438,11.720199584960938
2016-07-04 23:59:59,0,0,-13.03497314453125,-0.8596000671386719,92008400.0,12943500.0,683.6619873046875,11.470999717712402
2016-07-05 23:59:59,1,0,6.7039794921875,-0.08249950408935369,130476000.0,45526900.0,670.6270141601562,10.61139965057373
2016-07-06 23:59:59,0,0,-36.76898193359375,-0.41950035095214844,134960992.0,18137300.0,677.3309936523438,10.528900146484377
2016-07-07 23:59:59,1,1,25.96099853515625,1.2852001190185511,258091008.0,15407200.0,640.56201171875,10.109399795532228
2016-07-08 23:59:59,0,0,-15.56298828125,-0.429100036621092,141970000.0,20039800.0,666.5230102539062,11.39459991455078
2016-07-09 23:59:59,0,0,-1.60003662109375,-0.01789951324462713,180536000.0,17254800.0,650.9600219726562,10.965499877929688
2016-07-10 23:59:59,0,0,-1.70098876953125,-0.48860073089599787,102532000.0,5479240.0,649.3599853515625,10.94760036468506
2016-07-11 23:59:59,1,1,16.89202880859375,0.05710029602050781,107910000.0,13098000.0,647.6589965820312,10.458999633789062
2016-07-12 23:59:59,0,0,-10.0830078125,-0.015600204467773438,138172992.0,11127700.0,664.551025390625,10.51609992980957
2016-07-13 23:59:59,1,1,3.6099853515625,1.0127000808715838,131449000.0,6715660.0,654.468017578125,10.500499725341797
2016-07-14 23:59:59,1,1,5.177001953125,0.4384002685546857,98511400.0,23621900.0,658.0780029296875,11.51319980621338
2016-07-15 23:59:59,0,0,-2.48797607421875,-0.2988004684448242,81673104.0,26838900.0,663.2550048828125,11.951600074768066
2016-07-16 23:59:59,1,0,18.69195556640625,-0.49409961700439453,50330200.0,10445700.0,660.7670288085938,11.652799606323242
2016-07-17 23:59:59,0,0,-6.35296630859375,-0.12430000305175781,74407904.0,17921600.0,679.458984375,11.158699989318848
2016-07-18 23:59:59,0,1,-0.24200439453125,0.5846996307373065,69465000.0,15931900.0,673.1060180664062,11.03439998626709
2016-07-19 23:59:59,0,1,-7.17901611328125,0.8315000534057599,61203300.0,21730000.0,672.864013671875,11.619099617004396
2016-07-20 23:59:59,0,1,-0.6729736328125,0.20009994506835938,94636400.0,60226100.0,665.6849975585938,12.450599670410156
2016-07-21 23:59:59,0,1,-14.39300537109375,2.011199951171875,60491800.0,24636900.0,665.0120239257812,12.650699615478516
2016-07-22 23:59:59,1,0,4.93701171875,-0.3621997833251953,134169000.0,74779504.0,650.6190185546875,14.66189956665039
2016-07-23 23:59:59,1,0,5.72894287109375,-1.5501995086669922,69532200.0,32489700.0,655.5560302734375,14.299699783325195
2016-07-24 23:59:59,0,1,-7.18798828125,1.0865993499755842,118184000.0,77750800.0,661.2849731445312,12.749500274658203
2016-07-25 23:59:59,0,0,-2.31298828125,-1.84659957885742,78176496.0,36673800.0,654.0969848632812,13.836099624633787
2016-07-26 23:59:59,1,1,2.5679931640625,0.9833002090454084,225135008.0,94428800.0,651.7839965820312,11.989500045776367
2016-07-27 23:59:59,1,0,0.6829833984375,-0.12919998168945135,147460992.0,58278800.0,654.3519897460938,12.972800254821776
2016-07-28 23:59:59,1,0,1.95703125,-0.049000740051267755,86428400.0,24603900.0,655.0349731445312,12.843600273132324
2016-07-29 23:59:59,0,0,-1.94500732421875,-0.3335990905761719,60703500.0,14082300.0,656.9920043945312,12.794599533081056
2016-07-30 23:59:59,0,0,-30.365966796875,-0.5851001739501971,38456100.0,9047810.0,655.0469970703125,12.461000442504885
2016-07-31 23:59:59,0,0,-18.4090576171875,-0.934300422668457,110818000.0,25441400.0,624.6810302734375,11.875900268554688
2016-08-01 23:59:59,0,0,-58.80694580078125,-2.1543197631835938,121887000.0,23999500.0,606.27197265625,10.94159984588623
2016-08-02 23:59:59,1,1,18.88995361328125,1.5066194534301758,330932992.0,88803296.0,547.4650268554688,8.787280082702637
2016-08-03 23:59:59,1,1,11.93402099609375,0.7489004135131836,207982000.0,53979400.0,566.35498046875,10.293899536132812
2016-08-04 23:59:59,0,0,-3.2459716796875,-0.1174001693725586,125292000.0,38151400.0,578.2890014648438,11.042799949645996
2016-08-05 23:59:59,1,0,12.7349853515625,-0.044300079345703125,66127900.0,15487900.0,575.0430297851562,10.925399780273438
2016-08-06 23:59:59,1,1,4.9119873046875,0.030500411987306464,80797296.0,16712600.0,587.7780151367188,10.881099700927734
2016-08-07 23:59:59,0,1,-1.635986328125,0.3338003158569318,82398400.0,16551000.0,592.6900024414062,10.91160011291504
2016-08-08 23:59:59,0,1,-3.25299072265625,0.9988994598388672,61194100.0,14956700.0,591.0540161132812,11.245400428771973
2016-08-09 23:59:59,1,0,4.302001953125,-0.10109996795654297,92228096.0,36656600.0,587.801025390625,12.24429988861084
2016-08-10 23:59:59,0,0,-2.9830322265625,-0.4523000717163086,102905000.0,28096300.0,592.10302734375,12.143199920654297
2016-08-11 23:59:59,0,1,-1.56097412109375,0.0875997543334961,74514400.0,17505000.0,589.1199951171875,11.690899848937988
2016-08-12 23:59:59,0,0,-1.97100830078125,-0.2072000503540039,69218000.0,13690100.0,587.5590209960938,11.778499603271484
2016-08-13 23:59:59,0,0,-15.114990234375,-0.3764991760253906,43563000.0,7539490.0,585.5880126953125,11.57129955291748
2016-08-14 23:59:59,0,1,-3.2330322265625,0.02359962463379084,60851100.0,8680160.0,570.4730224609375,11.19480037689209
2016-08-15 23:59:59,1,0,10.19903564453125,-0.07870006561279475,57262300.0,7500840.0,567.239990234375,11.21840000152588
2016-08-16 23:59:59,0,0,-4.2230224609375,-0.3868999481201172,58405200.0,7051510.0,577.4390258789062,11.139699935913086
